0.142776,0.083508,-0.075264,0.002049,0.015445,-0.032021,-0.008971,-0.200503,0.014723,0.088508,0.150368,-0.025501,0.172185,0.080210,-0.027383,0.355772,-0.031094,0.226418,-0.058005,-0.185964,-0.100439,-0.257728,0.141399,0.045338,0.090074,-0.082411,-0.210368,0.154314,0.066389,0.040624,0.024975,-0.187341,-0.104712,-0.128428,-0.233666,0.255981,-0.078091,0.157803,0.038494,0.135558,0.104179,-0.132491,-0.072291,0.284799,0.131891,-0.245454,-0.018636,0.059717,0.031865,-0.181327,-0.043029,0.175078,-0.121679,-0.025673,-0.051482,0.043112,0.168266,-0.102273,-0.107954,-0.092136,-0.052082,0.123123,-0.004807,-0.133244,0.065249,0.087054,-0.054011,-0.034656,0.048049,-0.061083,0.078602,-0.112172,0.031787,0.163196,0.077459,0.047510,0.206550,0.257504,0.038498,0.056335,0.066906,-0.032754,-0.111315,0.198224,-0.130072,-0.101147,0.166510,-0.089141,-0.044991,0.011721,0.014473,0.080028,-0.125229,-0.122477,0.005303,0.092763,-0.123059,0.078266,0.139965,-0.149269,-0.128293,0.008001,-0.017725,0.089265,0.163277,-0.037143,-0.123660,-0.192318,-0.039229,0.030016,-0.023614,-0.098969,-0.079397,0.129708,0.127338,-0.186924,0.061412,0.131770,0.145083,0.325232,0.239754,0.142712,-0.073939,0.076949,0.023482,0.010183,-0.049455,-0.093470,-0.197800,0.127985,-0.120341,-0.029672,0.018082,-0.150781,0.144049,-0.129047,-0.046425,-0.169760,0.245848,-0.145755,0.015373,-0.040735,-0.021191,0.037517,0.002873,-0.007548,0.334027,-0.231269,-0.120629,0.159716,-0.051821,-0.040197,-0.023960,0.094836,0.217305,-0.072309,-0.146950,-0.027720,-0.117179,0.166757,0.124794,-0.012805,-0.079114,0.142535,-0.252799,-0.073640,0.072665,-0.021189,0.225716,0.067063,-0.186234,-0.096906,-0.004210,-0.110810,0.030332,-0.027183,0.219558,-0.075020,-0.176928,-0.159637,0.116076,-0.089754,0.091695,0.055548,0.002664,-0.131634,0.063961,-0.111322,0.115906,0.323851,-0.045159,-0.059633,0.215926,0.130607,0.186195,0.246315,0.104951,0.079277,-0.091221,-0.060103,-0.105144,0.196572,-0.003929,-0.162230,-0.191392,-0.072650,-0.280450,-0.194946,0.168025,-0.023586,0.047990,0.099741,-0.251690,0.146767,0.088906,0.142773,0.107389,0.084742,-0.004190,0.198573,-0.207417,-0.070207,0.081569,0.067986,-0.182801,-0.161634,0.351762,-0.069821,0.062918,-0.195768,-0.507640,-0.153632,-0.128487,-0.174397,0.086065,0.103726,0.024404,0.027162,0.081862,-0.110567,0.040648,0.210097,-0.218434,-0.122384,-0.185643,0.017302,0.109425,0.224911,-0.023503,-0.352947,-0.024182,0.140148,0.235184
0.268766,0.000931,0.098377,0.081210,-0.175889,0.208585,0.102348,-0.036165,0.142333,0.304005,-0.162409,0.150939,0.037591,-0.042968,0.292657,0.106222,-0.086386,0.179548,0.046258,0.103277,-0.022038,-0.124837,0.248079,-0.101030,-0.127480,-0.128738,-0.168222,0.210900,-0.127925,-0.267260,0.068260,0.071469,0.071174,0.095333,-0.167619,0.346200,0.006489,0.017987,0.182717,0.193978,0.161154,-0.078887,-0.139606,-0.073739,-0.082367,0.085282,0.066636,0.072109,0.314358,0.104525,-0.126982,0.190553,-0.099695,-0.236323,0.203379,-0.088034,0.024725,-0.004564,-0.215403,-0.008885,0.271371,-0.137138,-0.088135,-0.100513,0.203226,0.613180,-0.208427,0.019030,-0.118801,-0.200237,-0.157985,0.008917,-0.051327,0.051034,0.017526,-0.552293,0.070262,0.466900,-0.332326,0.122812,-0.054785,-0.051053,-0.364566,-0.177776,0.067401,-0.019119,0.088217,-0.060425,-0.112266,-0.175748,0.496215,0.019820,0.089984,-0.202058,-0.157036,0.100503,0.010634,0.011341,0.087863,-0.032804,-0.002787,-0.301702,0.139616,0.126820,0.444050,-0.051142,-0.022524,-0.133002,0.132779,-0.054035,-0.046173,-0.093857,-0.017158,-0.001578,-0.279068,-0.195226,-0.051921,0.063757,0.323337,0.331715,0.199510,-0.112548,-0.089163,0.190124,0.227119,-0.110298,0.029008,-0.003435,0.049286,0.224909,-0.137148,-0.265943,0.003327,-0.242578,0.002236,0.380723,-0.045883,-0.059521,0.096357,-0.086967,0.086230,-0.019823,0.023179,0.022426,0.147166,-0.235436,0.149654,0.173586,-0.002569,0.220138,-0.156071,-0.165695,0.123052,-0.047059,-0.020254,-0.087201,-0.089954,-0.101853,0.120591,-0.047746,0.210458,-0.065575,-0.037105,-0.078223,0.619278,-0.009372,0.018544,-0.337899,-0.511517,-0.066164,0.692191,0.146881,-0.011866,0.072611,0.070845,0.085463,-0.014987,0.022546,0.143643,0.002512,-0.075441,0.107009,-0.024527,0.006453,-0.055820,0.358946,0.047511,0.006717,-0.293268,-0.349659,0.032859,-0.188936,-0.079405,-0.016633,-0.179940,-0.149590,0.217169,-0.055536,0.059730,0.077696,-0.277149,0.087129,0.080313,0.099673,0.428094,0.135388,-0.357892,-0.112994,0.261761,-0.051652,0.223280,-0.023353,-0.082096,0.049252,-0.001987,-0.017755,0.073650,-0.091549,0.028726,-0.135617,-0.008448,0.096196,0.131396,-0.201581,-0.209544,0.001311,0.154013,0.175027,-0.028309,-0.048681,0.145973,0.023566,0.152699,0.004447,-0.154149,0.037982,0.119334,0.103041,-0.126244,-0.017748,0.283512,0.167384,-0.093147,0.077935,-0.482745,-0.056728,0.139763,0.010791,-0.049432,-0.173309,-0.041160,-0.186515,0.164948
-0.367896,0.149291,-0.518437,-0.121413,0.225655,-0.149780,0.146273,0.000048,0.005531,-0.536748,0.033572,0.202738,0.010442,-0.129470,-0.515027,0.293039,0.062486,0.152339,-0.160409,-0.264279,-0.514653,-0.025900,-0.144140,-0.090575,0.186879,0.039571,0.120689,-0.227076,-0.046992,-0.058544,0.103203,0.015310,0.023818,-0.090774,-0.116020,-0.079947,-0.163512,-0.199993,-0.075514,0.121629,0.112079,0.157739,-0.082600,-0.138403,-0.069757,0.068436,0.222442,-0.048885,-0.122199,0.115615,0.137613,0.014364,-0.013692,0.316905,-0.180892,-0.172101,-0.026432,-0.151289,0.260708,0.004717,-0.065655,-0.012831,-0.149515,-0.210185,0.150343,0.335964,0.144820,-0.233394,0.139465,-0.083979,-0.043769,0.272740,-0.062938,-0.134736,0.000067,-0.064255,0.105172,0.131736,0.159324,-0.047330,-0.133036,0.140091,0.237300,0.020596,0.048782,0.148783,0.173423,-0.071533,-0.312468,-0.293083,-0.242315,-0.127332,-0.171270,0.040810,0.128112,0.082529,-0.188772,0.092961,0.317761,0.014457,-0.079689,0.219767,-0.162245,0.016734,-0.124720,-0.139301,0.307073,0.108920,-0.023645,0.038352,-0.067995,0.043392,-0.005215,-0.164853,-0.184354,-0.025398,0.187559,-0.235828,0.171496,-0.058870,0.110081,0.248906,-0.116742,0.164571,-0.013738,-0.020786,0.073152,-0.097916,0.134091,-0.072316,-0.017776,-0.280718,0.131969,-0.060571,-0.059144,-0.285261,-0.088164,0.162635,-0.113465,0.087639,-0.183684,-0.085368,0.016487,0.027699,-0.098685,-0.106273,0.107515,0.070047,-0.067413,-0.117959,-0.230768,-0.006247,0.021901,-0.187423,-0.085007,0.028758,-0.002920,-0.335267,-0.112025,-0.179267,-0.168229,-0.060581,-0.238977,-0.364708,0.049674,-0.000244,-0.099544,-0.049692,0.139640,0.242244,0.259927,0.031451,-0.086823,0.178684,0.114727,0.023451,0.060479,0.085310,-0.202708,-0.314670,-0.044113,0.132096,0.050310,0.016456,-0.161746,0.210290,-0.058491,0.013352,-0.058713,-0.637632,-0.149212,-0.168814,-0.008697,-0.169879,0.089496,0.086913,0.006815,-0.031661,0.002599,0.045387,-0.093345,-0.161984,-0.021927,-0.001274,-0.018963,-0.055575,-0.120443,0.484287,0.085925,-0.574298,-0.108750,0.073303,-0.026714,-0.151425,0.069005,-0.295040,-0.201377,0.159905,0.065779,-0.153187,-0.148853,0.138567,0.030936,-0.092995,-0.308089,-0.083962,0.171027,0.642937,0.278512,0.279321,-0.422023,0.005557,0.027227,-0.104753,-0.218742,-0.093073,0.131171,0.141630,0.129687,0.095604,0.137116,0.168652,-0.123911,0.059960,-0.102115,0.115350,-0.169438,-0.152932,-0.127036,0.101985,0.091763,-0.093638,-0.464997
0.483526,0.026034,0.187459,0.085969,-0.010208,0.354829,0.022096,-0.063927,-0.098212,0.477697,0.014000,-0.013371,-0.260553,-0.162109,0.385845,0.025047,-0.000143,0.052749,-0.087744,-0.148080,0.396190,-0.121131,0.015997,0.096198,0.077545,0.082079,0.014001,0.286346,0.041681,0.083590,-0.142409,-0.248716,0.170647,-0.049009,-0.021147,0.635590,0.221432,0.310854,0.110386,-0.151416,-0.004174,0.122253,0.049501,-0.052253,0.339418,-0.124154,-0.020684,-0.081939,-0.091581,0.122473,0.168444,-0.042630,-0.147030,-0.131234,0.522408,-0.030561,0.272174,-0.019894,0.100261,0.000648,-0.046404,0.070114,0.070149,-0.004915,0.030716,0.629711,-0.149493,-0.130230,-0.131096,-0.099868,-0.193318,0.082587,0.116258,0.012474,-0.160428,-0.097022,-0.006654,0.471492,0.023282,-0.111531,0.054121,-0.068321,-0.022994,-0.095502,-0.226762,-0.012425,0.009258,-0.070919,-0.098793,-0.140015,0.637265,0.036891,0.067562,-0.101174,-0.055882,0.018632,0.112003,0.038587,0.063532,-0.409626,-0.209318,-0.084104,-0.081701,0.013436,0.470422,-0.382301,-0.316804,-0.250865,0.011516,-0.066132,-0.026136,0.181973,0.068218,-0.309185,-0.101687,0.006437,0.021363,0.048743,0.294610,0.457440,0.121276,0.060485,0.076741,0.028748,0.125243,-0.124604,-0.145721,-0.211844,0.071284,-0.119270,0.131962,-0.018612,-0.078802,0.023970,0.024727,0.263876,-0.260807,0.039122,-0.021051,0.180986,0.058919,-0.096916,0.055769,0.034024,0.197239,0.078490,-0.169153,0.204769,-0.001302,-0.241182,0.189202,-0.154455,0.380823,0.029453,0.017867,0.217964,0.042577,-0.093174,-0.002596,0.135592,0.142614,0.012236,-0.078196,-0.227365,0.341325,-0.058886,-0.077296,0.289940,-0.258044,0.077307,0.185394,0.166551,-0.107546,-0.014916,-0.096953,-0.069895,-0.304061,-0.167842,-0.162052,-0.035591,0.156678,0.008872,-0.176968,-0.059269,0.108154,-0.024432,-0.012955,-0.209377,-0.190864,0.650975,-0.140865,-0.040345,-0.135716,0.000841,-0.045693,-0.103227,0.059407,-0.076837,-0.127394,0.070006,-0.256517,-0.008022,-0.026188,0.053799,-0.069411,-0.085901,0.042135,0.125197,0.134276,0.550425,0.032500,-0.170664,0.043137,0.061346,0.039055,0.001799,-0.159675,-0.090678,-0.089915,0.034947,-0.042763,0.177393,-0.078907,-0.004312,0.025800,0.101140,-0.047026,-0.148337,0.487274,-0.028018,0.217998,-0.215649,0.017210,0.160712,0.234431,0.085360,0.007849,-0.185828,-0.227864,0.069775,0.119005,-0.206558,-0.065243,0.178499,-0.182141,-0.033753,0.254053,-0.002514,-0.124709,-0.078661,0.078448,-0.112092,0.501651
0.418150,0.090561,0.171908,-0.202910,-0.292305,0.244594,-0.145760,-0.051758,-0.166810,0.515046,-0.143923,-0.092296,0.042991,-0.016375,0.335298,-0.346632,0.088366,-0.024544,-0.004767,0.100496,0.454726,0.012528,0.181044,0.002485,-0.252043,-0.009245,0.083506,0.355024,-0.137245,-0.189013,0.058419,0.072152,-0.216217,0.179015,0.122671,-0.087959,-0.058531,-0.040286,-0.186090,0.006087,0.083570,-0.152120,0.328175,-0.357877,0.168737,0.012679,0.019257,0.046542,-0.207551,-0.387245,-0.090393,0.022222,0.385911,0.048981,0.242741,0.160942,-0.314021,0.032963,-0.011765,-0.133660,0.004690,-0.087751,-0.050369,-0.068206,-0.175600,0.134146,-0.082366,0.140814,0.107243,-0.131786,0.052826,0.142626,0.028235,0.158654,-0.015012,0.006089,-0.059602,0.072703,-0.074550,-0.205745,0.187603,-0.125960,-0.019625,-0.027912,-0.252281,0.226970,-0.285236,-0.042645,0.106641,0.019190,0.653681,0.271518,0.392114,0.022541,0.062010,-0.164669,-0.073890,-0.278727,-0.420655,0.180513,0.209163,0.153571,0.155239,0.093011,-0.285517,0.180260,0.136724,-0.127947,0.030668,0.213987,-0.133922,0.159031,0.040413,-0.095490,0.041257,0.032848,-0.017251,0.073664,-0.466093,0.277181,0.036605,-0.230198,0.008257,-0.097204,-0.070812,0.028042,-0.102259,0.296597,-0.011841,-0.354609,-0.026000,0.011518,-0.202932,0.113899,0.089787,0.468244,0.088000,-0.047976,0.234369,0.101936,0.205125,-0.269396,0.100887,0.079998,0.021672,-0.054455,-0.071473,0.028854,-0.172719,-0.006390,-0.225891,-0.095026,0.433162,-0.071400,0.126964,-0.109475,0.043204,0.271566,-0.230625,-0.123129,-0.136978,0.105907,0.125885,0.096794,-0.408268,-0.175004,0.021656,0.042454,0.204661,-0.167489,-0.064538,-0.133105,0.004041,0.040638,0.072131,-0.051621,0.194712,-0.038791,0.268371,0.211627,-0.111245,0.060610,0.211113,-0.088890,-0.121161,-0.184767,-0.039900,0.127312,0.288750,0.102828,0.057623,-0.040057,0.152734,0.115330,-0.075552,-0.066180,-0.046640,-0.050145,0.195000,0.144113,-0.051756,0.151524,0.256728,0.062027,-0.155402,-0.047297,0.121550,-0.136336,-0.033040,0.246714,-0.208225,-0.177986,-0.041603,0.092778,-0.025610,-0.130997,-0.053803,-0.047376,0.123578,0.181571,0.252540,-0.281829,-0.007382,0.223712,-0.059426,-0.028699,-0.351698,0.221516,-0.203353,-0.144215,0.343259,0.142801,0.186151,-0.064575,0.147057,0.059243,-0.023038,-0.329919,-0.107087,-0.051842,-0.167734,0.092837,0.069538,-0.007292,0.151208,0.161015,0.030424,-0.125335,0.161864,-0.297655,-0.331233,0.136780,0.306722
0.497866,-0.203902,0.523828,-0.156098,0.231788,0.264375,-0.081148,-0.096684,-0.199338,0.221285,0.099319,0.030734,-0.049342,0.067517,0.213306,0.227527,0.032626,0.031593,0.311833,-0.157364,0.288612,0.024670,-0.082263,0.265470,-0.258186,-0.063614,-0.045043,0.363242,-0.111855,-0.036012,-0.110179,0.086689,-0.052162,-0.055655,0.176381,0.679832,0.020716,0.214780,-0.060537,0.110982,-0.055922,-0.160995,0.120658,0.084779,0.376670,0.175582,-0.128180,0.190928,0.122759,0.022558,-0.193610,-0.162950,0.030566,0.119404,0.481325,-0.027501,0.077556,0.088855,0.105270,-0.090761,-0.022824,0.101380,0.104703,0.055193,-0.170274,0.275624,-0.297186,-0.179345,-0.161631,0.019990,-0.138320,0.129123,-0.103356,-0.163466,0.007156,-0.292237,-0.105874,0.774380,-0.171019,-0.025770,-0.178003,-0.061223,0.136583,-0.168995,0.023078,-0.145412,-0.122874,0.029963,-0.177777,-0.003270,0.475581,0.032887,0.031158,0.056827,0.183901,0.112816,-0.007724,-0.147300,0.058951,-0.048024,-0.041920,0.038636,-0.080352,-0.094684,0.627799,-0.180814,-0.077396,-0.135661,-0.000057,-0.139797,0.014844,-0.091684,-0.076227,-0.166407,-0.030811,0.127453,0.072208,-0.052870,-0.067740,0.661391,0.003004,0.067702,-0.075487,0.017075,-0.006472,-0.109957,0.062288,0.143998,-0.115877,-0.001693,0.065596,0.227703,0.077463,0.065345,0.015169,0.177938,-0.040209,0.018918,-0.072700,-0.160888,-0.054645,-0.139853,0.198431,0.104527,0.011670,-0.029174,-0.081642,-0.112252,0.162167,-0.258059,0.033608,-0.061432,0.184927,0.082037,-0.143421,-0.095569,0.099250,-0.242647,0.043779,-0.046852,0.004592,0.038349,0.150364,-0.213661,0.116137,0.266133,-0.185077,-0.044147,-0.235175,-0.241751,0.227478,-0.012784,-0.002159,0.186784,-0.031656,0.044829,-0.125899,0.034981,-0.064299,-0.040442,-0.075876,-0.057557,0.202788,0.004261,-0.170870,0.116772,0.052644,0.135499,0.020917,-0.020184,0.023789,0.134718,0.020838,-0.005575,0.181255,0.134793,-0.083698,-0.248128,-0.028397,-0.059493,0.165245,0.302993,-0.055474,-0.073932,-0.048399,-0.130872,-0.218351,-0.053453,0.044091,0.172897,-0.051618,-0.139734,0.068813,-0.092889,0.005212,0.231967,-0.000743,-0.334159,0.098940,-0.029648,-0.044440,0.112012,0.145458,-0.153018,-0.110617,-0.147872,0.357405,0.031868,0.177134,-0.166025,0.384183,-0.003625,0.122534,-0.056954,-0.108739,0.055552,0.039054,-0.060674,-0.028406,-0.308007,-0.033203,-0.157196,-0.050144,0.137615,-0.081622,0.103302,0.069739,0.203409,0.210783,-0.080621,0.172057,-0.170285,0.178982
0.027072,-0.019039,-0.071753,-0.111219,0.062792,0.342293,0.052331,0.146586,0.382251,0.449230,0.143591,0.138148,0.217652,-0.078901,-0.031552,0.067586,-0.161987,-0.054768,0.043522,-0.142727,0.174994,-0.127487,-0.006110,-0.123097,-0.055450,0.008456,-0.065611,0.219756,-0.124121,0.366179,0.073168,-0.376042,0.021840,-0.076201,0.013347,0.678461,0.063860,-0.105292,0.077525,0.170548,-0.097009,0.170710,-0.139852,0.286012,0.567137,0.111071,0.028452,0.098467,-0.149291,0.084417,-0.164364,-0.051755,-0.061947,0.068696,0.114776,0.034453,0.103122,-0.046799,0.009473,0.074521,0.175970,0.020787,0.129703,-0.036764,-0.084503,0.694417,0.058075,-0.124268,0.120257,-0.244156,-0.007028,-0.047634,0.065830,-0.177229,-0.142874,-0.031092,-0.078907,0.347759,-0.038548,-0.027115,0.163781,0.110465,0.069657,0.024855,-0.023869,-0.181140,0.048318,0.049456,-0.232211,0.023252,-0.072366,-0.072059,-0.226732,-0.292269,-0.066942,-0.241979,-0.085360,0.151725,0.105912,-0.456818,0.075689,0.085259,-0.156940,0.014900,0.569449,-0.093192,-0.067755,-0.114721,-0.207725,0.008529,0.102847,-0.152079,-0.119204,-0.285418,0.038790,-0.307601,0.115389,-0.009473,0.324108,0.482442,-0.103142,-0.124406,-0.133256,0.103526,0.042209,-0.189097,0.003432,0.024771,-0.038524,0.406408,0.094289,-0.028548,0.108144,-0.208571,-0.085027,0.049965,-0.038777,0.014473,0.027744,0.060148,-0.053295,0.011868,0.054624,-0.057267,0.003289,0.133528,-0.014763,0.084460,-0.098528,-0.064620,-0.194969,0.215008,0.198490,-0.069135,0.068825,-0.097140,-0.321928,-0.394776,-0.266106,0.134474,-0.366454,-0.003245,-0.312425,-0.119375,0.457111,0.328548,-0.150360,-0.079714,-0.122389,0.035578,0.474755,0.056149,0.009236,-0.036684,-0.241639,-0.143918,0.093738,-0.163498,-0.401524,0.008215,-0.018633,-0.079280,-0.127475,0.011262,0.143931,0.390173,-0.055038,0.039147,0.253761,0.115487,0.010714,-0.077319,-0.074341,-0.042140,0.039048,0.025687,-0.017118,-0.063802,-0.156573,0.057960,-0.172287,0.065147,-0.104779,0.219500,-0.066230,0.012687,-0.176306,0.061795,0.175383,0.107131,0.172860,0.291531,-0.225538,-0.037176,0.094338,0.131347,0.155459,-0.103225,-0.182458,-0.155784,-0.425498,-0.126116,0.073031,-0.164909,-0.114093,-0.100065,-0.052165,0.248916,0.102947,0.090607,-0.150837,-0.037182,-0.136498,-0.261985,0.051635,0.116359,0.117825,-0.039017,0.221189,0.004836,0.046150,0.055927,-0.160943,-0.062493,0.244722,0.085780,0.082379,-0.171660,-0.096534,0.040904,0.207740,0.286445,-0.274728
0.116129,0.281832,-0.144420,0.068042,0.353249,0.002730,-0.112400,0.040174,-0.077489,-0.179222,0.106053,-0.060894,0.167376,-0.087405,-0.218004,-0.029415,0.128684,0.156979,0.128456,0.019140,0.101444,-0.178486,-0.082585,-0.186870,0.248797,0.218972,-0.059700,0.017445,0.054381,-0.147118,0.121253,-0.002517,-0.087170,0.073045,0.050919,0.064038,-0.141747,0.059409,0.016705,0.255138,0.085982,-0.082162,-0.055051,-0.257447,0.057310,0.032727,0.080878,0.017458,0.102643,0.067171,0.018484,0.061402,0.181740,-0.050892,-0.027825,-0.095603,-0.043777,-0.047135,0.050104,0.053784,0.106719,-0.127103,0.001991,0.093025,0.016995,-0.026714,0.079397,-0.073553,0.096899,-0.162165,0.015322,-0.169697,-0.117789,0.171381,-0.042032,-0.104427,0.376096,0.254002,0.008615,0.007260,-0.012250,0.190143,-0.141392,-0.057338,-0.064444,-0.068589,0.103666,0.062178,0.224392,-0.130827,0.099355,-0.150259,0.144587,0.035117,-0.154519,0.098884,0.065954,0.298112,0.061367,-0.211706,-0.366159,-0.148849,0.188207,0.036884,0.326072,0.114963,0.012982,-0.087338,0.024253,-0.016719,0.079341,0.097903,0.005058,0.245565,-0.087275,-0.188977,0.103944,0.220379,0.050621,0.080156,-0.053163,0.124264,0.032116,0.012525,-0.133908,0.084460,0.157401,0.062328,0.106304,-0.042120,-0.008582,0.043925,0.116161,-0.045783,-0.049025,0.011099,-0.099949,0.131848,0.105864,-0.120502,0.098931,-0.029129,-0.069664,0.458439,0.008872,0.078198,0.224195,-0.044222,0.037411,-0.068503,-0.129706,-0.010806,-0.089040,-0.060802,0.035061,-0.130327,-0.064371,0.111100,-0.200298,0.198540,0.009849,0.208237,0.133520,-0.034436,0.034793,-0.043959,-0.195512,0.046480,-0.044312,0.022853,-0.024500,-0.143803,-0.197276,-0.177272,-0.163498,0.296246,-0.050164,-0.036397,-0.000337,-0.025247,-0.079611,0.085059,-0.001079,0.035072,-0.049926,-0.105556,-0.207452,0.173337,0.348322,0.265484,0.166078,-0.011267,0.057390,0.211628,0.116696,-0.049238,0.065767,-0.217326,0.088392,0.149617,-0.064570,0.068185,-0.030020,-0.037694,-0.117386,0.199894,0.168161,-0.072279,0.107372,-0.153082,0.246215,-0.013174,-0.010897,0.000949,-0.176812,0.062394,0.371560,0.030508,-0.040560,0.134377,0.029448,-0.015553,0.046363,-0.029123,-0.180965,0.093378,0.036023,-0.221405,-0.068143,-0.079016,0.243207,0.331516,0.033512,-0.014493,0.211120,-0.110337,0.103770,-0.081382,-0.114995,0.038763,-0.062331,0.044048,-0.104133,-0.051133,0.094911,0.114365,-0.139293,-0.242422,0.226068,0.360897,-0.195435,-0.226117,0.130579
-0.138529,0.150488,0.010899,-0.146370,-0.088038,-0.289697,-0.117455,-0.034935,0.103074,-0.040882,-0.035017,0.076882,0.128989,-0.049371,-0.195877,0.101183,-0.149832,0.017535,0.036280,-0.083396,-0.046167,0.045003,-0.148200,0.013159,0.143643,0.139786,-0.096271,-0.209085,0.026290,-0.148281,-0.088686,-0.353164,0.178890,-0.057713,-0.158283,0.400705,0.157512,0.165275,0.209925,-0.032503,-0.102860,-0.259782,-0.001811,0.098950,0.094896,-0.056857,0.157937,0.088905,0.209349,0.052538,0.054942,-0.115505,-0.008691,0.244823,0.026018,0.043409,0.097884,0.215215,0.112755,0.227787,-0.129506,-0.037744,0.154072,0.160427,0.170854,0.491535,-0.016099,0.057122,0.104615,-0.112601,-0.224483,-0.110113,-0.084184,0.018340,-0.265461,-0.415902,0.099102,0.560671,-0.282154,-0.008292,0.083142,-0.122586,0.008145,-0.032510,-0.052907,0.084890,-0.103169,0.047498,-0.385886,-0.218444,0.315748,-0.088673,-0.093947,-0.216949,-0.144946,-0.108567,0.156015,-0.171873,0.469322,-0.060555,-0.229688,0.198437,-0.028439,-0.135445,0.303744,-0.124805,-0.123956,-0.200181,-0.149096,-0.338645,-0.149574,0.032607,-0.084228,-0.088943,-0.278481,-0.239495,-0.030136,0.077197,0.278943,0.162120,0.092987,0.170712,0.196277,0.064177,0.280305,-0.099294,0.065420,-0.161547,0.248281,0.143641,-0.143790,-0.412453,-0.070684,-0.248777,-0.353123,-0.178258,-0.163262,0.101697,-0.072422,0.270315,0.100800,0.119644,0.083079,0.106666,-0.106464,-0.113923,-0.125836,-0.041522,0.093648,-0.168204,0.095868,-0.260008,0.206997,0.037368,-0.323635,-0.244633,-0.097670,-0.362994,-0.114875,0.079124,-0.057276,-0.212415,-0.222500,-0.198469,0.721337,0.028290,0.348229,0.394518,-0.297737,-0.188732,0.193790,-0.179502,0.127763,-0.202124,0.031254,-0.088212,0.300453,0.057503,-0.218754,-0.066423,0.020586,-0.125452,-0.174951,0.044009,-0.172391,0.259059,0.000678,-0.082861,0.121248,-0.127863,0.023016,-0.046981,0.018393,0.056556,0.038673,0.160811,0.121015,-0.131460,-0.296904,-0.288562,-0.237468,-0.120713,0.043968,-0.119069,0.210256,-0.101278,-0.182081,0.163294,0.059802,0.013654,0.048408,-0.171158,0.132547,-0.133588,-0.051507,0.013237,0.138185,-0.273132,-0.019144,0.035817,-0.617388,0.237585,0.141156,-0.054845,0.096311,0.240841,-0.038390,-0.072210,0.033457,0.272683,-0.289529,0.077897,0.076067,-0.092120,0.057579,0.000422,0.083191,0.094953,-0.143522,0.097426,0.107617,-0.029010,-0.031180,-0.038886,-0.213107,0.097755,0.229673,-0.152886,-0.124531,0.044467,-0.013375,-0.016264,-0.375456
-0.264158,-0.034421,0.147559,0.206273,-0.004287,0.129380,-0.176204,0.050043,-0.116526,0.157264,-0.190832,0.084055,0.007183,-0.233452,-0.031573,-0.142094,-0.031845,-0.137702,-0.041182,0.182782,-0.114778,-0.096732,-0.185300,-0.331089,-0.177995,-0.307561,0.078869,0.025394,-0.055647,0.052237,-0.062336,-0.177314,0.034196,-0.163610,0.043110,0.352829,-0.021469,0.296760,-0.072054,0.078901,0.133753,-0.050044,-0.123683,0.151416,-0.079253,-0.099715,0.077282,0.165281,0.020250,-0.183858,-0.006055,-0.145570,-0.135069,-0.005726,0.060663,-0.061575,-0.171912,-0.116902,0.077390,-0.024762,-0.016294,0.092014,-0.032948,0.107021,0.037694,-0.026875,-0.094597,-0.008695,0.186279,0.081925,-0.125671,0.085955,-0.180478,-0.159334,0.061217,0.112323,-0.255141,-0.101023,0.250637,-0.250337,0.052514,-0.130065,-0.035984,-0.025307,0.078216,0.041710,0.102485,0.120393,0.066144,0.076182,-0.259708,0.053668,-0.185806,-0.168399,-0.158074,0.098382,-0.009731,0.259149,-0.191310,-0.493690,0.050530,-0.096994,-0.066235,-0.037933,0.171098,0.184333,-0.277181,-0.150952,-0.075847,0.020182,0.177829,-0.087162,-0.159334,-0.125325,-0.219948,-0.000923,0.063305,-0.041518,0.170002,-0.205043,0.145555,0.061807,0.045722,0.118223,-0.086817,-0.007438,0.099775,0.119001,-0.098978,-0.071550,0.175602,-0.039860,-0.283743,-0.267113,0.046429,0.107355,-0.154874,0.113309,-0.003248,0.019465,-0.011078,0.139790,0.064743,-0.092634,0.025299,-0.199452,-0.213861,0.099137,0.034204,-0.118397,0.114924,-0.010039,-0.231872,-0.069971,-0.171873,0.049454,0.071165,0.122108,0.082838,0.038408,0.127148,-0.085640,-0.058505,0.092738,-0.063601,0.039923,0.011421,0.085713,-0.363689,-0.059327,-0.334278,0.057092,-0.115689,-0.002876,-0.021817,0.034004,-0.036700,0.046839,-0.140739,-0.212696,-0.138742,-0.100126,-0.006109,0.026049,0.039870,-0.101659,-0.030813,-0.356027,-0.048332,-0.040088,0.004160,-0.047285,0.044366,0.046695,0.032216,-0.157226,0.036722,0.053393,0.087538,0.164934,0.106748,-0.002944,-0.406103,0.109248,0.093764,-0.275807,0.115791,-0.108267,0.238372,-0.074648,0.005015,-0.043824,0.088832,0.076645,0.142623,-0.070974,-0.084727,-0.018087,-0.026902,0.148065,-0.140673,-0.022998,0.053625,-0.017151,-0.003300,-0.168037,-0.011973,0.125990,0.009555,-0.433875,-0.311998,-0.034040,0.095553,-0.064283,-0.019745,0.103205,-0.209088,-0.175419,-0.210655,0.008149,-0.031914,0.107931,-0.118403,-0.203006,0.044959,0.022899,0.091217,0.148065,-0.034046,0.140295,-0.006270,0.065037,-0.030928
